% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=841059, Wed Apr  1 10:13:27 2020
1 10 0.4891896240444322 1.0000437509570452 1.0 1.0 1.0000062500195313 1.0000125000781253 1.0000187501757822 1.0000250003125026 1.0000312504882864 1.0000375007031337 1.0000437509570452
2 20 0.47644718660114954 1.138660209417545 0.8942841185704922 0.8942841185704922 0.9540475564497221 0.9754571413878506 0.999841733258842 1.002540462140258 1.015892685705063 1.0254364161103653 1.138660209417545
3 30 0.4579456174945867 1.1724568151725043 0.83212604067033 0.83212604067033 0.9122760599157679 0.9503861534156194 0.9790608430240483 0.9956637810180464 1.0198630935832989 1.0625285319869895 1.1724568151725043
4 40 0.4649585057838481 1.1905628329699294 0.8024055859775835 0.8024055859775835 0.8835451377294968 0.9192000670942404 0.9485849985435263 0.965462974347849 1.0371799991447577 1.078126483063643 1.1905628329699294
5 50 0.4011869367862869 1.2598880685951637 0.8002854647171421 0.8002854647171421 0.8417875381386825 0.9064468328886433 0.9320415114030655 0.9965313033664528 1.0278840322143852 1.055003091141998 1.2598880685951637
6 60 0.3759758255358218 1.2637858939386857 0.7514760539206969 0.7514760539206969 0.8180682280359783 0.867738307683621 0.9371731955368755 0.988805551105088 1.0349946313385026 1.0496792058537794 1.2637858939386857
7 70 0.34434515886749084 1.2915451780522005 0.7473556020150709 0.7473556020150709 0.7875327933674395 0.8429616911343522 0.9131100564642401 0.9706307332290371 1.0268327027403528 1.0567783810815408 1.2915451780522005
8 80 0.32021313345189273 1.2830516924149091 0.7056515870978769 0.7056515870978769 0.7809720495096546 0.832231592752655 0.8642072301479058 0.9748867922017016 1.0398231727934109 1.0792298392646402 1.2830516924149091
9 90 0.29161786228271785 1.2272176713243417 0.6910987867604304 0.6910987867604304 0.7684740228403387 0.8287576769933548 0.8876762882717558 0.9642471068856129 1.0257572589196995 1.0727482455677166 1.2272176713243417
10 100 0.2649742789291662 1.246210219531837 0.6563749470085791 0.6563749470085791 0.7477687711422853 0.8063404247866146 0.88599973586528 0.9768877042087387 1.0207775962596404 1.0554569510671163 1.246210219531837
11 110 0.23532923526810196 1.2321693136981344 0.6476268688750498 0.6476268688750498 0.735121110359447 0.770000986049366 0.8713447916477294 0.9631478049407394 0.9896364126694013 1.0611583635408661 1.2321693136981344
12 120 0.23313636492526837 1.2167525988217152 0.6491370097107875 0.6491370097107875 0.683344403967081 0.7737905662268537 0.8619673067345707 0.9493989189947515 0.9884356591085315 1.0574000516061495 1.2167525988217152
13 130 0.22707661378456082 1.2417000767721187 0.6159662455859689 0.6159662455859689 0.6571851865232512 0.8175183309865078 0.8676074817776902 0.949053813157385 0.973479536999977 1.0341779611379975 1.2417000767721187
14 140 0.19668697762019113 1.2332642046545816 0.5949435229311661 0.5949435229311661 0.6359461771478808 0.8316267099699943 0.8681888626897583 0.9325967269373548 0.9950344718468115 1.0293576569369407 1.2332642046545816
15 150 0.19822649091058994 1.2112630176786499 0.5679065429438906 0.5679065429438906 0.6047532921298305 0.8354285702989493 0.8435857627560882 0.9253118335134319 0.9874217262271585 1.0267325815916226 1.2112630176786499
