% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=509605, Wed Apr  8 20:39:51 2020, <python>{}</python>
25 250 0.19278954753999666 3.0652945605224784 277.5019201575269 2.8620065836052390e+02 309.8791618027733 335.3469406042303   
26 260 0.18624150821628493 3.0447437213373623 277.5019201575269 2.8004589793558279e+02 334.49957442572054 402.38719922554395   
27 270 0.16609103969377 3.2903731393804656 277.4722153118466 2.7747221531184658e+02 290.6457838689151 314.3245166671001   
28 280 0.15277067223035107 3.325334046054341 277.4722153118466 2.7893756620722934e+02 295.1840382000638 326.6827603927343   
29 290 0.1463714090175343 3.3234675796645465 277.4722153118466 2.7861210146180110e+02 289.0767287092559 310.42565393629826   
30 300 0.1396996226904716 3.578031868481433 277.4722153118466 2.7823149774721162e+02 286.19255678692844 309.9382097576472   
31 310 0.13105780613157586 3.427387657854407 277.4722153118466 2.7795385896507662e+02 287.58628131665114 313.6975279838477   
32 320 0.12241315118834142 3.527898759297135 277.4722153118466 2.7846605134252849e+02 290.07337517358246 319.47056929741655   
33 330 0.11666902619863544 3.824673391479982 277.4722153118466 2.8028438718408108e+02 286.2424558779903 301.3255169023688   
34 340 0.11136590733183295 3.9610176596114286 277.1290851284741 2.7712908512847412e+02 288.6308793022531 294.9624469213447   
35 350 0.10028321815669955 3.8588064177778225 277.1290851284741 2.7761377556584182e+02 287.24182199748884 337.40351808474077   
36 360 0.09816133600922325 4.047500765102921 277.1290851284741 2.7992142350085464e+02 283.6631687933764 295.9985897012159   
37 370 0.09369535416888103 3.9634175392823474 277.1290851284741 2.8010579528140880e+02 284.5131403445929 292.95949142772474   
38 380 0.08975642523220935 4.064800330753737 277.1290851284741 2.7799126812878376e+02 284.3561930777629 332.0105160725967   
39 390 0.08265104013373446 4.282395426502657 277.1290851284741 2.7837765409553469e+02 280.984856179137 285.58521430293524   
40 400 0.0802729586977987 4.60926842772364 277.1290851284741 2.7738467863047805e+02 279.89490166602656 281.59656753651944   
41 410 0.07441886876881107 4.924985488393536 277.0887748739407 2.7708877487394068e+02 279.54449935135017 287.0761150849652   
42 420 0.0779651075306874 5.062919157754169 277.0887748739407 2.7731066253089864e+02 279.69624663441823 284.60083900351015   
43 430 0.07342250333621253 5.705654327471258 277.0887748739407 2.7754619828455191e+02 281.06553902464714 288.2623750006525   
44 440 0.06679807887273964 6.037646454903246 276.9845009704948 2.7698450097049482e+02 278.0746669998616 282.6526889022872   
45 450 0.06458911007615102 5.797227678097559 276.8093812551982 2.7680938125519822e+02 279.0395888766281 291.51569552317983   
46 460 0.058354031349624344 6.082637449929654 276.8093812551982 2.7696883105917755e+02 277.71335707788904 278.45247524718536   
47 470 0.061051809044359424 6.466209710256491 276.8093812551982 2.7687944748364282e+02 277.95911011560815 279.5337025973784   
48 480 0.05742197787896141 6.358606911193772 276.8093812551982 2.7682631962753527e+02 278.11553602367985 284.1267014935454   
49 490 0.05418817052635881 6.398442217055101 276.8093812551982 2.7682926941350496e+02 277.2288278815159 279.240656809534   
50 500 0.05447451856534117 6.485914635838047 276.78085609927706 2.7678085609927706e+02 277.5818176055692 278.3896016765634   
51 510 0.053167620675232216 7.037451246666648 276.78085609927706 2.7679708079934608e+02 277.0738267706221 278.96502458776126   
52 520 0.050658694263197954 7.079493297841284 276.7748098930284 2.7677480989302842e+02 277.5729344220829 278.21374828922035   
53 530 0.04781539840493482 6.786077112965426 276.65211394119933 2.7665211394119933e+02 277.1378643190008 278.178887306835   
54 540 0.04136549534052244 7.122501235268393 276.62979168800666 2.7662979168800666e+02 277.1207551800271 278.2086358159626   
55 550 0.040487578631402024 7.818678078072199 276.62979168800666 2.7676632500739333e+02 277.0469253065759 277.8257623641895   
56 560 0.038188083862016754 7.857427050711379 276.62979168800666 2.7663176021082967e+02 277.0319339132513 277.4254660018096   
57 570 0.03608094655961586 8.181144909124754 276.62979168800666 2.7674194550782261e+02 276.9373352849368 277.319370154441   
58 580 0.03367373416402852 8.201842971292644 276.627544590723 2.7662754459072301e+02 277.07430091504693 277.73248331215905   
59 590 0.030812079402433096 8.55272025231806 276.627544590723 2.7666958365559469e+02 276.85633251139694 277.12405497985355   
60 600 0.02815423007963639 9.515711221427276 276.6165668415587 2.7661656684155872e+02 276.7856229379511 277.18960610478905   
61 610 0.02455089181581426 9.70973430092309 276.6165668415587 2.7663276637511871e+02 276.7306127162092 276.88027417557674   
62 620 0.025282651472537134 9.563261609189375 276.6165668415587 2.7667025891453619e+02 276.79316840561853 276.94415106276307   
63 630 0.024825931493773084 9.586125337097645 276.6165668415587 2.7662962195680677e+02 276.6673081964201 276.77019742190765   
64 640 0.02599229142396137 10.163250711264437 276.6165668415587 2.7662012789760593e+02 276.6429099992994 276.8455814224309   
65 650 0.023052802404676647 10.865350251911511 276.58894359913285 2.7658894359913285e+02 276.74460131044486 276.8731696310951   
66 660 0.020638583215775802 11.145293392829211 276.58894359913285 2.7659973389554580e+02 276.6427164919819 276.73908198648667   
67 670 0.018278466712521726 11.35115161264879 276.58894359913285 2.7660054483485067e+02 276.6463800684626 276.7370593000878   
68 680 0.015861552793895117 11.96723983731749 276.5885839561937 2.7658858395619370e+02 276.6398992655461 276.7109124918019   
69 690 0.01410345408992849 12.130910585635021 276.5885839561937 2.7659588547832220e+02 276.62121267114543 276.6731501387561   
70 700 0.011814191484089704 12.340465899743185 276.5885839561937 2.7659133234020737e+02 276.61507491029647 276.68795690585694   
71 710 0.01065640874730656 12.285817277944542 276.5885839561937 2.7658919488630914e+02 276.5992961087587 276.61321050875415   
72 720 0.010730774269729303 12.370096707286711 276.5876822790398 2.7658768227903983e+02 276.6009025365982 276.6208493041916   
73 730 0.009530494482797983 13.475857034890229 276.5875285944959 2.7658752859449589e+02 276.59435296517336 276.6478122807413   
74 740 0.008827522993413632 15.276890648137373 276.5875285944959 2.7658902720264189e+02 276.5903365129701 276.6079678927266   
75 750 0.008105471512552389 15.73814791530841 276.5875285944959 2.7658803802291402e+02 276.5902027146702 276.5950456706729   
76 760 0.008049932789196211 16.061419943807397 276.5875285944959 2.7658781832253965e+02 276.5923130234381 276.598623963502   
77 770 0.008400600859250498 16.818857071302187 276.5860514747948 2.7658605147479477e+02 276.5913098059151 276.59902883702574   
78 780 0.00884725963330724 19.851001452095016 276.58595897789576 2.7658595897789576e+02 276.58763551391513 276.59227348956557   
79 790 0.009862642511765333 20.47577387427341 276.58595897789576 2.7658606165802667e+02 276.5888031044469 276.5944266923435   
80 800 0.009575485256182922 21.85861369363608 276.58595897789576 2.7658704886979621e+02 276.5891236892103 276.60102138853733   
81 810 0.00932137719414939 24.516841288298036 276.58595897789576 2.7658731300358659e+02 276.59022042608007 276.5967340754022   
82 820 0.009375342922290667 25.597430613783203 276.58595897789576 2.7658651170116121e+02 276.58926772677376 276.59810822340415   
83 830 0.009205954044756895 25.89733080575116 276.5847153228315 2.7658471532283153e+02 276.58928221231236 276.59766691299194   
84 840 0.009032952355070342 27.552804712273588 276.58466999384405 2.7658466999384405e+02 276.58838235399753 276.5998633601223   
85 850 0.008611888395505968 28.18285291843566 276.58466999384405 2.7658481179860246e+02 276.5887029172252 276.5960495049375   
86 860 0.007724598080212152 28.15393044136384 276.58466999384405 2.7658519025681107e+02 276.5880992525095 276.5976065649559   
87 870 0.007298320683946383 29.37025615399894 276.58466999384405 2.7658478876038100e+02 276.5877995974365 276.59013349864813   
88 880 0.006904529772515946 29.825993737486943 276.5845946031743 2.7658459460317431e+02 276.5858661811929 276.5903643165417   
89 890 0.006338123432614372 32.1623757819051 276.5840631193092 2.7658406311930918e+02 276.58593585988365 276.5897390724052   
90 900 0.005878884070276313 33.41171872119437 276.5840631193092 2.7658427225391233e+02 276.58561262244535 276.5871912053023   
91 910 0.0051227246159115634 33.73201122408718 276.583764399084 2.7658376439908398e+02 276.58541686751096 276.5873366585823   
92 920 0.0049172571760376545 33.7139102328279 276.58373459320217 2.7658373459320217e+02 276.584404964275 276.585419986625   
93 930 0.00445231885806997 33.424869823110484 276.58349710134485 2.7658349710134485e+02 276.5841969676265 276.58575594453106   
94 940 0.004222145601580582 34.660594803096615 276.5834003493376 2.7658340034933758e+02 276.58427315136424 276.58554690426774   
95 950 0.0044406157529597095 35.657901159441295 276.58258647394103 2.7658258647394103e+02 276.5835949642735 276.5843692094804   
96 960 0.005017037424116709 36.367492679833674 276.58216988372874 2.7658216988372874e+02 276.58369367688886 276.5847919489978   
97 970 0.005151111424461242 38.67222269573552 276.58201380226444 2.7658201380226444e+02 276.5828186586145 276.58377790770646   
98 980 0.0051864428836511595 40.60770826801043 276.5819796125247 2.7658197961252472e+02 276.5828969650374 276.5832792017459   
99 990 0.005559974335947725 40.95935945657981 276.58078537443663 2.7658078537443663e+02 276.5827493861933 276.58315843315074   
100 1000 0.006393753853382741 45.79168785114842 276.58056574443003 2.7658056574443003e+02 276.58179257062017 276.5829537296646   
101 1010 0.0070306536353961484 47.9515946571355 276.58046215509717 2.7658046215509717e+02 276.5808674499473 276.58385911852633   
102 1020 0.0072614122921170355 49.76598603016614 276.58001686202635 2.7658001686202635e+02 276.58051855671954 276.58213463722177   
103 1030 0.008906591672132553 49.91138453532115 276.57814650524705 2.7657814650524705e+02 276.58066952453487 276.5833323367979   
104 1040 0.010187599024655257 55.25644825006977 276.57784146990605 2.7657784146990605e+02 276.579971807178 276.58450566255055   
105 1050 0.01085857973577038 57.468467255755904 276.5772532500871 2.7657725325008710e+02 276.58019541862296 276.58255132219796   
106 1060 0.012250540924009101 60.35613171517901 276.574219909116 2.7657421990911598e+02 276.57873801177846 276.5833320613393   
107 1070 0.014688748478981712 62.31639115578303 276.5717220229839 2.7657172202298392e+02 276.57635265755675 276.5833822060895   
108 1080 0.017660088003074826 65.90138869423816 276.5691862834327 2.7656918628343271e+02 276.5770326093572 276.58276989702324   
109 1090 0.021346144252766812 70.4773681335538 276.56652631191315 2.7656652631191315e+02 276.57474662941905 276.5950877095613   
110 1100 0.02589604311263687 75.98419595656061 276.5630152523166 2.7656301525231657e+02 276.57169098948725 276.5807467991149   
111 1110 0.03144893356545554 75.90520166619908 276.55738430420587 2.7655738430420587e+02 276.572783669025 276.6111705352386   
112 1120 0.03530583573234316 76.55588574045193 276.5555000769531 2.7655550007695308e+02 276.5708098789081 276.59566989877857   
113 1130 0.04166912550074631 78.72878347516841 276.5520908127549 2.7655209081275490e+02 276.5779061858792 276.6008945723089   
114 1140 0.04419678914166662 86.01148053384206 276.5520908127549 2.7655408967203232e+02 276.5678656343018 276.6143482915548   
115 1150 0.0418172418927234 92.85095259712138 276.5520908127549 2.7655245240847898e+02 276.5641136120078 276.59170597375737   
116 1160 0.04492511711588 95.00053731015964 276.5518242717793 2.7655182427177931e+02 276.58065846259814 276.6335880940637   
117 1170 0.04703100050286008 103.94178228684154 276.53697065480145 2.7653697065480145e+02 276.5607917465869 276.62362278828334   
118 1180 0.0484080119480829 109.49762579873585 276.535313130035 2.7653531313003498e+02 276.5609140465135 276.5961240852281   
119 1190 0.04607298127832953 120.89018006325549 276.53063334589154 2.7653063334589154e+02 276.5647339350911 276.59727632503206   
120 1200 0.045941226044293355 125.70074853200528 276.52710133172377 2.7652710133172377e+02 276.54737950176707 276.5687779327114   
121 1210 0.04448568454315785 129.68943219783137 276.52710133172377 2.7653127994033076e+02 276.5546155389736 276.5882995204696   
122 1220 0.040706740569341586 134.57420081558118 276.52595662276553 2.7652595662276553e+02 276.5390866043737 276.59183197560503   
123 1230 0.042781207260858344 142.114360009734 276.5172939331186 2.7651729393311859e+02 276.5388827387297 276.5498192005707   
124 1240 0.05045577368614467 150.24068106712977 276.5137284356359 2.7651372843563593e+02 276.5248049654148 276.54860489160916   
125 1250 0.05496096529958463 163.99128364560937 276.5110907457041 2.7651109074570411e+02 276.530244486843 276.564433247514   
126 1260 0.05185842653993935 160.273269849449 276.5110907457041 2.7652070936406096e+02 276.5318288394626 276.5786385863783   
127 1270 0.049303768230605845 163.97670584714876 276.5019288834271 2.7650192888342713e+02 276.5266288002396 276.5605181520231   
128 1280 0.04845182580787812 163.81556287968107 276.5019288834271 2.7650754902218284e+02 276.5251098834262 276.5533484757356   
129 1290 0.04713578477887724 156.85491323133476 276.4980558869684 2.7649805588696842e+02 276.5181328283237 276.5478153016889   
130 1300 0.04683187153378748 169.44791323439387 276.4980558869684 2.7649856396322286e+02 276.5206816366948 276.5531258064699   
131 1310 0.05024022397100308 164.11124258826035 276.4903941983573 2.7649039419835731e+02 276.51122146388104 276.5542953133017   
132 1320 0.049387947433763714 164.60172354049996 276.48489130326635 2.7648489130326635e+02 276.50615336518865 276.5190603549539   
133 1330 0.05100400009756703 173.45013200959113 276.4771221340387 2.7647712213403872e+02 276.50036755542317 276.5329387806517   
134 1340 0.05565079717470757 184.0664046794563 276.4705549011062 2.7647055490110620e+02 276.49080508800444 276.5292725333573   
135 1350 0.06872895221960049 199.877913878341 276.43799409811623 2.7643799409811623e+02 276.4858144871117 276.5430957642669   
136 1360 0.07951075558037365 211.66790943677142 276.43799409811623 2.7644818337954848e+02 276.4828385831791 276.5328184653543   
137 1370 0.07950080790416973 229.52810735439738 276.43799409811623 2.7644800143706220e+02 276.4790781913262 276.5308619094808   
138 1380 0.08399614558406135 220.39805695772114 276.43799409811623 2.7644579007184279e+02 276.4936855510143 276.5705989985371   
139 1390 0.0868800980097721 250.33435973550792 276.41929589642547 2.7641929589642547e+02 276.4878959156308 276.57216328687605   
140 1400 0.10122150891994491 284.03566329826356 276.4180043578796 2.7641800435787962e+02 276.4558364661632 276.4974635696418   
141 1410 0.12482013694251182 306.57211688511273 276.3846442496456 2.7638464424964559e+02 276.44745195542816 276.5301820939061   
142 1420 0.1266842331783764 333.11022097239805 276.3846442496456 2.7638806359851333e+02 276.4583650726537 276.5005205764459   
143 1430 0.13530209137147925 335.6957712806289 276.3846442496456 2.7641277155104910e+02 276.4750050706276 276.5331699711395   
144 1440 0.13980164770617337 357.7130980024969 276.34286692762544 2.7634286692762544e+02 276.4200325115944 276.8589614299142   
145 1450 0.14067959832577184 369.5174437787671 276.34286692762544 2.7635842906515313e+02 276.4116584699698 276.7337072014093   
146 1460 0.1484497097275714 381.0751569325636 276.3396574860381 2.7633965748603811e+02 276.39632008190426 276.5299695824994   
147 1470 0.16278720417576067 421.5319693656373 276.3133501855618 2.7631335018556177e+02 276.38307330134137 276.5260610326535   
148 1480 0.17283693555641003 433.6454210935275 276.3001662889062 2.7630016628890621e+02 276.3756558292378 276.4842408097114   
149 1490 0.163891492450675 474.8917530235641 276.3001662889062 2.7632072251560470e+02 276.3884742443714 276.5182472645519   
150 1500 0.16438546962058756 488.57590681196416 276.2934297373908 2.7629342973739080e+02 276.37128464877964 276.54103675114607   
151 1510 0.16432303106897314 503.9605103600373 276.285765434253 2.7628576543425299e+02 276.3351783025834 276.5672209186499   
152 1520 0.15398790193913206 524.1733695792971 276.285765434253 2.7629614638836767e+02 276.31805596382014 276.40638787017   
153 1530 0.14321578204661692 544.3580712997347 276.285765434253 2.7629439587281371e+02 276.32139653191075 276.46800622341397   
154 1540 0.1296954433065424 555.1625385103035 276.285765434253 2.7629161877320473e+02 276.34578910161827 276.3879059763597   
155 1550 0.12267689735966951 559.3537358460558 276.2722473534225 2.7627224735342247e+02 276.3147859811193 276.35876584168346   
156 1560 0.12233025656082373 582.1039829438078 276.2722473534225 2.7627909403759600e+02 276.29224879879143 276.33412670692553   
157 1570 0.1074898353998589 561.9542202617545 276.26971058840917 2.7626971058840917e+02 276.3014296017185 276.3378559963676   
158 1580 0.10332853617847787 575.5489763449667 276.26971058840917 2.7627937719926831e+02 276.29833755459117 276.3162246343247   
159 1590 0.09325961618566356 623.7467208140071 276.26971058840917 2.7627362359691131e+02 276.2932623827403 276.29825603923746   
160 1600 0.08884997937825277 643.2483684298996 276.2691066120738 2.7626910661207381e+02 276.28883275467746 276.3240803848653   
161 1610 0.08122454643101407 662.2992027373034 276.2691066120738 2.7627278730344659e+02 276.2791167871713 276.29299353469634   
162 1620 0.07363212595058632 676.2719772332633 276.2691066120738 2.7627569708604710e+02 276.28119422182465 276.29406038922167   
163 1630 0.06734408773041557 695.2387656129888 276.2691066120738 2.7627199658400832e+02 276.2785697423036 276.29877800982473   
164 1640 0.06273364946239873 686.36793946548 276.2691066120738 2.7626995229102494e+02 276.27901418061447 276.2851783666292   
165 1650 0.06589179200523872 677.8974305338863 276.2689162715062 2.7626891627150621e+02 276.2734483006603 276.28055287767523   
166 1660 0.0640704194229356 686.5462062137906 276.26888473303126 2.7626888473303126e+02 276.27373016446813 276.29896229410286   
167 1670 0.05898246983023249 709.8178872233417 276.26888473303126 2.7626902394325475e+02 276.2722561930876 276.2801370269198   
168 1680 0.056414047254611924 748.1116629669857 276.26888473303126 2.7627059117343799e+02 276.2719398347354 276.28057322572056   
169 1690 0.056603755102371214 778.6901325453199 276.26888473303126 2.7627076234541397e+02 276.272719065356 276.2772014629462   
170 1700 0.05288625712734609 750.2958462232053 276.26888473303126 2.7627089722789583e+02 276.27402472251936 276.28792975177794   
171 1710 0.04893001504813718 802.3529016709653 276.26888473303126 2.7626901783785479e+02 276.27372113763795 276.2759896782936   
172 1720 0.04309593795227606 782.3121157501498 276.26888473303126 2.7626931334978889e+02 276.27092855479674 276.27346043385154   
173 1730 0.03990729378686845 845.4626716591168 276.26887408284216 2.7626887408284216e+02 276.27039424003567 276.27303652288174   
174 1740 0.03810486073968018 885.7788338193942 276.26887408284216 2.7626903041324942e+02 276.2703222287528 276.2721862075973   
175 1750 0.03536943267230241 877.808939082112 276.2683760061085 2.7626837600610850e+02 276.26988077249445 276.27172132060076   
176 1760 0.03713369783524008 879.4485133209948 276.2681814830488 2.7626818148304881e+02 276.2692604537958 276.27124902916535   
177 1770 0.04072841507722854 933.8949435598572 276.2679654215908 2.7626796542159082e+02 276.2690455528814 276.2704405328112   
178 1780 0.04337316188519748 988.4604609629723 276.26765902141653 2.7626765902141653e+02 276.26930418175215 276.270781541505   
179 1790 0.046215746085148494 1051.3671710873814 276.267009652673 2.7626700965267298e+02 276.2690163128197 276.2708630007167   
180 1800 0.05029942991826665 1053.1166555977288 276.266889186148 2.7626688918614798e+02 276.2683365595736 276.2717377145013   
181 1810 0.05883977834385956 1014.6056549849002 276.26651313617083 2.7626651313617083e+02 276.26851504821474 276.2701138990369   
182 1820 0.062293168033924116 1016.2111149780901 276.26651313617083 2.7626658425372932e+02 276.26954549557956 276.2721560395595   
183 1830 0.06972886859750453 955.502985659423 276.265896824241 2.7626589682424100e+02 276.26956729750896 276.2727483362942   
184 1840 0.07295575520982718 910.1662886167151 276.265896824241 2.7626642420454363e+02 276.2692819985442 276.27589487955197   
185 1850 0.06698115559157852 914.4554846403072 276.265896824241 2.7626617334169009e+02 276.26961083216787 276.27099759286943   
186 1860 0.059917865243523966 958.7410411930331 276.26492841515915 2.7626492841515915e+02 276.26726868227263 276.2716025595549   
187 1870 0.06481561601466285 920.6805831060756 276.26450666109525 2.7626450666109525e+02 276.26615819481987 276.2676355205941   
188 1880 0.06761949546531497 893.4735920990132 276.2637149090923 2.7626371490909230e+02 276.26634089534906 276.2684217525958   
189 1890 0.06564550106119132 896.2392723113064 276.2634500600697 2.7626345006006972e+02 276.26582177005025 276.26984485723625   
190 1900 0.06929332176356945 877.8246491857448 276.2621993986195 2.7626219939861949e+02 276.2649057813668 276.2683077543249   
191 1910 0.07400523938719926 851.2430069828287 276.26161837336775 2.7626161837336775e+02 276.2639434823499 276.26611166725706   
192 1920 0.08131746043603404 903.0236863905421 276.2611934834237 2.7626119348342371e+02 276.26465246975073 276.26792348098877   
193 1930 0.08915550567465637 918.9749211166138 276.25890748141853 2.7625890748141853e+02 276.26217270655917 276.26376373297904   
194 1940 0.08941154189035899 887.3737030443962 276.25890748141853 2.7626129197887462e+02 276.2635339721445 276.265198558937   
195 1950 0.08963571057511767 874.5272358098717 276.25890748141853 2.7625973985488992e+02 276.26366859957614 276.26494971297234   
196 1960 0.08009731641289007 869.6677810816345 276.25890748141853 2.7626150821091670e+02 276.26478636229524 276.27573716683094   
197 1970 0.07412828038034348 882.7821200460035 276.25890748141853 2.7625964376882007e+02 276.26255723223596 276.2659758943316   
198 1980 0.0690639231930381 936.4404815642097 276.2584553816247 2.7625845538162469e+02 276.260826919947 276.26268165033355   
199 1990 0.06877737814525085 935.171232661369 276.2560152103396 2.7625601521033963e+02 276.2586936905873 276.26214003074176   
200 2000 0.06830293572342097 909.8307931241828 276.2559349715677 2.7625593497156768e+02 276.25743918684583 276.2595248839825   
201 2010 0.0773028787708717 852.6393504492297 276.2528939249044 2.7625289392490441e+02 276.2560022774886 276.2589289164155   
202 2020 0.08528129267841465 844.2359417879538 276.2528939249044 2.7625300733340890e+02 276.2548807030415 276.25941215683645   
203 2030 0.09953016028583202 813.5228744499212 276.2467955873158 2.7624679558731577e+02 276.25453432398297 276.2574249050838   
204 2040 0.0987308688285804 860.9313821371929 276.2467955873158 2.7624922349447303e+02 276.2517906810639 276.2572362078154   
205 2050 0.11181809838282147 900.9247088569485 276.2387994052516 2.7623879940525160e+02 276.250872505189 276.25563760521027   
206 2060 0.1479862873974303 915.7755459330004 276.2360880409388 2.7623608804093880e+02 276.2471370984681 276.25671797478367   
207 2070 0.2104100187720605 897.7032336658187 276.21843937960097 2.7621843937960097e+02 276.2465872569205 276.2595063790702   
208 2080 0.281500709486501 899.6883674046303 276.1983749127671 2.7619837491276712e+02 276.2229477888902 276.2673777077911   
209 2090 0.3430607095387612 913.5442151201588 276.18941547980074 2.7618941547980074e+02 276.23176241493 276.2523054337266   
210 2100 0.4476794770255682 909.8447548349806 276.15362110645043 2.7615362110645043e+02 276.21674582374004 276.2872637849594   
211 2110 0.547481104571293 989.3579557304929 276.12143050581415 2.7612143050581415e+02 276.2006902253537 276.3839662450197   
212 2120 0.7352146137539681 989.8604687789441 276.0285085459168 2.7602850854591679e+02 276.1507254324169 276.2725228927785   
213 2130 0.9486324086445107 991.0598691687198 275.9373529453282 2.7593735294532820e+02 276.15636797071977 276.29118074055395   
214 2140 1.2361846570582162 977.4337894567215 275.70277416270113 2.7570277416270113e+02 276.14919882578005 276.62740542012466   
215 2150 1.53608315777316 1023.0370024210687 275.6257067133855 2.7562570671338551e+02 275.96007900177153 276.51931019485687   
216 2160 1.912348298807656 1026.8025006885075 275.37845554582304 2.7537845554582304e+02 276.23356316409337 278.95218866066944   
217 2170 2.221980105670428 990.0210523969122 275.3173607163232 2.7531736071632321e+02 276.3584597509852 278.6473800249633   
218 2180 2.349834726089082 1004.9796582581508 274.94251634115255 2.7494251634115255e+02 277.2899131755511 280.2939075833475   
219 2190 2.3868048700896707 979.6567544738688 274.94251634115255 2.7525569902921092e+02 276.63962488023117 301.45365538872187   
220 2200 2.166463896193065 946.1073640208164 274.7921895486907 2.7479218954869071e+02 276.5444083528141 287.5470173814364   
221 2210 2.011796920950698 902.9207236543783 274.7921895486907 2.7491084698724899e+02 276.12987337065726 280.31120455202375   
222 2220 1.744670782003735 903.7859127695973 274.7921895486907 2.7514149188214014e+02 276.4964391105498 284.77772519872474   
223 2230 1.6604248320421553 882.5142615816372 274.4313037763362 2.7443130377633622e+02 275.3270347700365 278.2303828263685   
224 2240 1.7021993538184537 909.2331820218517 274.4313037763362 2.7446093768780690e+02 275.76021785482465 277.1816518518017   
225 2250 1.5592609701313485 872.4385214541337 274.4313037763362 2.7448938885438031e+02 279.9318236686315 286.7882342963784   
226 2260 1.4342602255147743 833.7143544514315 274.4313037763362 2.7462693929879401e+02 275.61450000338516 280.7254312293335   
227 2270 1.4058751665478952 812.4701937406934 274.4313037763362 2.7531503375240527e+02 276.0170470544955 289.2474938016736   
228 2280 1.3523433904155675 762.3931700345538 274.4313037763362 2.7498728968009425e+02 275.8668414946777 277.43852328919047   
229 2290 1.3478774010253558 757.7876960407323 274.4313037763362 2.7497177389063768e+02 275.58677224314846 277.3432617014838   
230 2300 1.33227600348411 735.3750384113098 274.4313037763362 2.7479143857810482e+02 275.92600012903904 276.3828801440359   
231 2310 1.2493564323315418 779.3370279557171 274.4313037763362 2.7463164259135368e+02 275.8530522071841 277.734220356367   
232 2320 1.2044690493635721 756.1367109456446 274.4313037763362 2.7462337958836855e+02 274.94288638224646 277.12520590359543   
233 2330 1.0905341146879344 673.3047872636639 274.4313037763362 2.7465727954215049e+02 275.07886810282076 275.7537754892488   
234 2340 1.1144255521096844 660.004481613742 274.3145863601569 2.7431458636015691e+02 274.75794373128286 275.92472720937997   
235 2350 1.029340898747939 663.100483192497 274.24806588552065 2.7424806588552065e+02 275.08544197504193 277.7095897121994   
236 2360 0.999308881781676 621.328249083961 274.24806588552065 2.7426265270803066e+02 274.94908506292484 276.74135889574245   
